account_id,bank_name,is_mule,entity_id,created_timestamp
VICT_0067706,ICICI,False,,2016-05-30T22:41:36
VICT_0067707,ICICI,False,,2024-04-14T09:57:03
VICT_0067708,SBI,False,,2021-12-29T10:31:44
VICT_0067709,Kotak,False,,2016-08-13T14:15:44
VICT_0067710,SBI,False,,2016-08-29T00:29:06
VICT_0067711,HDFC,False,,2018-11-09T22:39:31
VICT_0067712,Kotak,False,,2017-02-22T12:30:31
VICT_0067713,Axis,False,,2016-04-27T10:02:37
VICT_0067714,SBI,False,,2022-08-19T18:10:32
VICT_0067715,SBI,False,,2020-09-21T14:49:46
VICT_0067716,SBI,False,,2021-06-30T08:25:43
VICT_0067717,ICICI,False,,2020-01-20T10:46:52
VICT_0067718,Kotak,False,,2021-03-19T21:14:06
VICT_0067719,SBI,False,,2020-07-01T23:52:15
VICT_0067720,ICICI,False,,2018-06-20T17:31:10
VICT_0067721,HDFC,False,,2019-02-09T19:51:30
VICT_0067722,ICICI,False,,2023-11-27T18:25:54
VICT_0067723,ICICI,False,,2020-05-28T08:16:09
VICT_0067724,Bank of Baroda,False,,2019-05-27T20:44:26
VICT_0067725,Canara Bank,False,,2019-03-17T20:30:31
VICT_0067726,Canara Bank,False,,2024-06-02T14:42:38
VICT_0067727,Bank of Baroda,False,,2024-04-19T10:54:05
VICT_0067728,SBI,False,,2021-07-13T19:32:15
VICT_0067729,Bank of Baroda,False,,2017-10-28T04:10:49
VICT_0067730,ICICI,False,,2017-12-03T09:35:43
VICT_0067731,Canara Bank,False,,2022-07-14T21:29:20
VICT_0067732,Axis,False,,2018-01-17T13:00:09
VICT_0067733,Axis,False,,2021-10-29T10:57:21
VICT_0067734,SBI,False,,2018-01-13T17:44:47
VICT_0067735,Bank of Baroda,False,,2023-05-17T20:21:38
VICT_0067736,HDFC,False,,2020-12-03T20:13:29
VICT_0067737,Canara Bank,False,,2020-11-17T15:18:30
VICT_0067738,HDFC,False,,2022-11-09T08:27:04
VICT_0067739,SBI,False,,2016-04-23T13:42:31
VICT_0067740,Canara Bank,False,,2021-07-09T20:36:05
VICT_0067741,Canara Bank,False,,2021-12-11T17:30:12
VICT_0067742,HDFC,False,,2019-02-22T07:24:57
VICT_0067743,Bank of Baroda,False,,2020-05-06T13:24:16
VICT_0067744,Canara Bank,False,,2016-08-06T18:59:01
VICT_0067745,SBI,False,,2023-10-25T18:02:59
VICT_0067746,Canara Bank,False,,2022-07-10T11:55:26
VICT_0067747,SBI,False,,2018-05-15T11:07:57
VICT_0067748,HDFC,False,,2020-08-08T04:35:23
VICT_0067749,SBI,False,,2024-02-20T19:53:34
VICT_0067750,SBI,False,,2021-03-24T13:15:35
VICT_0067751,SBI,False,,2019-08-14T19:25:53
VICT_0067752,Canara Bank,False,,2022-08-18T16:15:13
VICT_0067753,HDFC,False,,2018-03-06T11:11:10
VICT_0067754,ICICI,False,,2017-01-18T21:29:18
VICT_0067755,Bank of Baroda,False,,2024-04-27T13:34:15
VICT_0067756,HDFC,False,,2020-01-08T19:21:37
VICT_0067757,ICICI,False,,2017-11-16T09:43:14
VICT_0067758,ICICI,False,,2017-09-27T19:13:42
VICT_0067759,Canara Bank,False,,2020-09-09T19:22:19
VICT_0067760,Bank of Baroda,False,,2021-08-02T07:45:32
VICT_0067761,ICICI,False,,2020-06-13T12:55:53
VICT_0067762,Bank of Baroda,False,,2016-03-25T09:32:11
VICT_0067763,Kotak,False,,2024-03-24T07:48:22
VICT_0067764,Axis,False,,2019-01-15T13:22:56
VICT_0067765,Canara Bank,False,,2025-02-15T16:27:31
VICT_0067766,Canara Bank,False,,2016-05-26T11:50:22
VICT_0067767,Canara Bank,False,,2019-11-25T12:03:09
VICT_0067768,HDFC,False,,2018-12-19T15:37:03
VICT_0067769,ICICI,False,,2021-11-20T05:13:44
VICT_0067770,SBI,False,,2023-08-27T23:43:10
VICT_0067771,ICICI,False,,2019-06-05T08:33:06
VICT_0067772,HDFC,False,,2016-11-10T11:25:53
VICT_0067773,SBI,False,,2024-03-31T17:53:48
VICT_0067774,HDFC,False,,2022-05-07T08:38:16
VICT_0067775,Canara Bank,False,,2022-05-08T12:37:08
VICT_0067776,SBI,False,,2018-01-26T13:07:26
VICT_0067777,Canara Bank,False,,2021-03-02T19:25:15
VICT_0067778,Bank of Baroda,False,,2018-10-21T05:17:48
VICT_0067779,ICICI,False,,2018-08-18T22:30:43
VICT_0067780,ICICI,False,,2018-10-06T19:13:45
VICT_0067781,Axis,False,,2016-11-29T15:44:12
VICT_0067782,ICICI,False,,2019-05-22T21:20:08
VICT_0067783,Bank of Baroda,False,,2018-03-05T08:40:34
VICT_0067784,Canara Bank,False,,2023-01-23T16:53:09
VICT_0067785,Canara Bank,False,,2024-11-05T11:38:08
VICT_0067786,Bank of Baroda,False,,2019-08-16T21:43:48
VICT_0067787,Canara Bank,False,,2022-10-08T23:43:55
VICT_0067788,Kotak,False,,2024-05-12T17:07:12
VICT_0067789,HDFC,False,,2020-01-16T12:34:31
VICT_0067790,Axis,False,,2019-03-27T18:03:13
VICT_0067791,Canara Bank,False,,2020-01-19T13:41:56
VICT_0067792,Axis,False,,2017-01-03T20:11:29
VICT_0067793,SBI,False,,2016-10-25T18:10:52
VICT_0067794,Kotak,False,,2016-03-25T16:29:16
VICT_0067795,Canara Bank,False,,2020-12-18T11:03:37
VICT_0067796,ICICI,False,,2024-07-16T08:29:26
VICT_0067797,Axis,False,,2023-09-22T18:00:28
VICT_0067798,HDFC,False,,2020-09-06T17:25:27
VICT_0067799,Axis,False,,2021-01-15T10:05:17
VICT_0067800,Axis,False,,2018-07-12T10:48:43
VICT_0067801,Bank of Baroda,False,,2023-05-04T14:57:48
VICT_0067802,ICICI,False,,2022-05-14T05:18:00
VICT_0067803,Bank of Baroda,False,,2017-02-26T19:56:54
VICT_0067804,Kotak,False,,2022-07-08T11:58:59
VICT_0067805,Axis,False,,2018-10-30T16:27:57
VICT_0067806,Bank of Baroda,False,,2020-09-06T19:08:23
VICT_0067807,ICICI,False,,2016-06-04T21:41:31
VICT_0067808,Bank of Baroda,False,,2017-12-18T11:41:18
VICT_0067809,ICICI,False,,2023-06-04T08:38:56
VICT_0067810,SBI,False,,2022-02-19T16:30:47
VICT_0067811,Bank of Baroda,False,,2017-02-21T09:43:51
VICT_0067812,Kotak,False,,2023-09-16T21:34:39
VICT_0067813,SBI,False,,2023-12-13T13:58:04
VICT_0067814,ICICI,False,,2020-07-13T04:23:17
VICT_0067815,SBI,False,,2024-10-23T09:59:06
VICT_0067816,ICICI,False,,2020-12-15T21:41:13
VICT_0067817,Canara Bank,False,,2018-10-01T20:16:49
VICT_0067818,Canara Bank,False,,2019-02-05T11:24:04
VICT_0067819,HDFC,False,,2023-03-24T17:04:29
VICT_0067820,Kotak,False,,2021-04-28T17:01:06
VICT_0067821,Canara Bank,False,,2020-04-06T10:12:49
VICT_0067822,Bank of Baroda,False,,2023-10-14T09:48:33
VICT_0067823,SBI,False,,2024-11-28T05:38:15
VICT_0067824,ICICI,False,,2022-11-17T11:30:00
VICT_0067825,ICICI,False,,2023-04-07T19:06:53
VICT_0067826,Canara Bank,False,,2019-05-09T11:15:26
VICT_0067827,Canara Bank,False,,2021-04-25T14:25:42
VICT_0067828,HDFC,False,,2024-08-25T14:14:57
VICT_0067829,Kotak,False,,2023-07-02T16:58:23
VICT_0067830,SBI,False,,2021-01-21T16:30:26
VICT_0067831,SBI,False,,2022-03-21T21:34:55
VICT_0067832,SBI,False,,2020-09-18T17:37:40
VICT_0067833,HDFC,False,,2019-03-10T23:12:12
VICT_0067834,Axis,False,,2018-05-28T13:40:22
VICT_0067835,Bank of Baroda,False,,2017-04-11T07:17:48
VICT_0067836,Canara Bank,False,,2017-10-14T11:57:50
VICT_0067837,ICICI,False,,2023-01-08T13:43:13
VICT_0067838,Bank of Baroda,False,,2019-07-27T20:07:46
VICT_0067839,SBI,False,,2023-09-21T19:17:14
VICT_0067840,SBI,False,,2023-04-19T18:39:23
VICT_0067841,Kotak,False,,2022-08-23T20:42:34
VICT_0067842,Axis,False,,2022-05-03T21:26:14
VICT_0067843,ICICI,False,,2020-02-17T21:54:16
VICT_0067844,Bank of Baroda,False,,2019-02-28T06:32:55
VICT_0067845,Axis,False,,2016-04-25T11:57:17
VICT_0067846,HDFC,False,,2016-06-05T18:25:23
VICT_0067847,Kotak,False,,2020-08-18T13:37:53
VICT_0067848,Canara Bank,False,,2019-07-29T18:57:10
VICT_0067849,Bank of Baroda,False,,2017-04-07T16:26:11
VICT_0067850,HDFC,False,,2021-03-30T10:13:52
VICT_0067851,Axis,False,,2016-06-08T08:08:01
VICT_0067852,Axis,False,,2018-06-16T18:08:04
VICT_0067853,HDFC,False,,2022-09-23T12:28:49
VICT_0067854,Bank of Baroda,False,,2024-06-01T16:42:33
VICT_0067855,Kotak,False,,2022-04-29T18:47:22
VICT_0067856,ICICI,False,,2022-07-09T05:14:58
VICT_0067857,ICICI,False,,2021-07-07T17:51:07
VICT_0067858,Axis,False,,2024-07-10T18:46:18
VICT_0067859,Bank of Baroda,False,,2024-08-30T10:44:48
VICT_0067860,SBI,False,,2018-06-28T12:35:42
VICT_0067861,SBI,False,,2018-08-05T18:34:57
VICT_0067862,Bank of Baroda,False,,2022-08-17T08:59:13
VICT_0067863,HDFC,False,,2024-10-01T09:18:49
VICT_0067864,Bank of Baroda,False,,2017-06-17T02:46:46
VICT_0067865,HDFC,False,,2017-03-15T14:40:13
VICT_0067866,Axis,False,,2016-04-09T20:51:57
VICT_0067867,SBI,False,,2018-05-31T17:15:06
VICT_0067868,Kotak,False,,2024-05-16T22:25:12
VICT_0067869,ICICI,False,,2022-06-01T22:27:08
VICT_0067870,SBI,False,,2024-01-28T13:45:38
VICT_0067871,SBI,False,,2016-09-16T23:14:17
VICT_0067872,Bank of Baroda,False,,2020-10-20T23:33:12
VICT_0067873,Axis,False,,2022-08-14T18:11:54
VICT_0067874,ICICI,False,,2019-05-24T11:47:58
VICT_0067875,HDFC,False,,2018-10-28T19:47:42
VICT_0067876,Axis,False,,2022-10-15T17:05:22
VICT_0067877,Canara Bank,False,,2024-07-02T14:29:08
VICT_0067878,HDFC,False,,2021-01-01T11:49:03
VICT_0067879,Kotak,False,,2016-05-20T18:46:35
VICT_0067880,Axis,False,,2021-07-22T22:29:15
VICT_0067881,Axis,False,,2022-02-06T13:18:16
VICT_0067882,Canara Bank,False,,2021-04-22T10:30:43
VICT_0067883,Bank of Baroda,False,,2019-01-02T20:25:47
VICT_0067884,SBI,False,,2023-12-14T04:48:40
VICT_0067885,Axis,False,,2020-06-04T11:15:11
VICT_0067886,HDFC,False,,2018-07-20T12:38:24
VICT_0067887,Kotak,False,,2016-04-10T15:52:31
VICT_0067888,Axis,False,,2017-06-24T21:54:48
VICT_0067889,Bank of Baroda,False,,2024-08-25T22:25:28
VICT_0067890,Bank of Baroda,False,,2019-12-13T20:15:15
VICT_0067891,Kotak,False,,2023-05-25T08:46:06
VICT_0067892,Kotak,False,,2021-08-05T11:18:43
VICT_0067893,Kotak,False,,2019-08-30T07:16:57
VICT_0067894,Axis,False,,2021-05-18T18:24:27
VICT_0067895,Axis,False,,2024-11-25T23:55:33
VICT_0067896,Axis,False,,2017-05-09T11:56:55
VICT_0067897,Kotak,False,,2023-10-03T05:03:33
VICT_0067898,SBI,False,,2018-11-17T20:40:29
VICT_0067899,Bank of Baroda,False,,2018-10-27T14:40:56
VICT_0067900,ICICI,False,,2019-12-11T20:17:29
VICT_0067901,HDFC,False,,2019-11-25T15:26:54
VICT_0067902,HDFC,False,,2022-04-24T11:29:02
VICT_0067903,Canara Bank,False,,2019-02-07T19:06:28
VICT_0067904,Axis,False,,2017-08-03T20:12:48
VICT_0067905,HDFC,False,,2022-12-23T16:12:35
VICT_0067906,ICICI,False,,2024-02-24T11:29:12
VICT_0067907,Bank of Baroda,False,,2022-02-12T16:40:42
VICT_0067908,Axis,False,,2017-11-23T15:15:52
VICT_0067909,ICICI,False,,2020-08-04T10:47:14
VICT_0067910,ICICI,False,,2020-06-08T09:45:50
VICT_0067911,ICICI,False,,2017-10-10T14:58:25
VICT_0067912,Kotak,False,,2022-06-15T23:41:41
VICT_0067913,Kotak,False,,2019-08-02T19:45:15
VICT_0067914,SBI,False,,2017-08-07T10:30:43
VICT_0067915,Canara Bank,False,,2016-11-11T13:31:09
VICT_0067916,ICICI,False,,2018-05-15T08:05:13
VICT_0067917,Axis,False,,2016-12-30T19:06:31
VICT_0067918,ICICI,False,,2022-10-08T07:33:41
VICT_0067919,Kotak,False,,2023-08-06T13:37:08
VICT_0067920,Kotak,False,,2019-12-21T02:35:41
VICT_0067921,Canara Bank,False,,2021-03-28T10:51:12
VICT_0067922,Axis,False,,2022-01-28T07:21:18
VICT_0067923,SBI,False,,2021-08-31T20:19:40
VICT_0067924,Kotak,False,,2021-08-09T20:26:51
VICT_0067925,SBI,False,,2018-10-04T18:41:12
VICT_0067926,Bank of Baroda,False,,2016-10-23T14:03:27
VICT_0067927,Kotak,False,,2017-06-28T10:16:51
VICT_0067928,Bank of Baroda,False,,2022-05-14T17:58:17
VICT_0067929,Bank of Baroda,False,,2016-10-20T01:37:04
VICT_0067930,Canara Bank,False,,2021-03-02T11:01:05
VICT_0067931,SBI,False,,2022-09-27T11:10:45
VICT_0067932,Kotak,False,,2021-03-21T16:41:06
VICT_0067933,Canara Bank,False,,2019-01-24T11:46:33
VICT_0067934,Kotak,False,,2022-11-14T19:47:00
VICT_0067935,Canara Bank,False,,2020-04-01T11:48:39
VICT_0067936,SBI,False,,2024-04-02T18:58:00
VICT_0067937,SBI,False,,2023-01-11T19:59:24
VICT_0067938,Canara Bank,False,,2017-06-17T21:32:31
VICT_0067939,Canara Bank,False,,2017-04-21T08:16:24
VICT_0067940,HDFC,False,,2023-01-06T15:25:56
VICT_0067941,HDFC,False,,2020-05-08T22:52:40
VICT_0067942,HDFC,False,,2023-06-23T10:53:07
VICT_0067943,HDFC,False,,2016-03-16T20:55:19
VICT_0067944,Axis,False,,2019-08-03T13:54:09
VICT_0067945,Axis,False,,2017-09-03T19:18:50
VICT_0067946,Axis,False,,2020-02-23T12:27:02
VICT_0067947,ICICI,False,,2020-01-22T10:32:09
VICT_0067948,ICICI,False,,2024-08-13T18:50:33
VICT_0067949,Axis,False,,2022-09-14T18:44:01
VICT_0067950,Bank of Baroda,False,,2018-04-08T22:53:59
VICT_0067951,Kotak,False,,2017-06-29T10:30:14
VICT_0067952,SBI,False,,2021-06-29T07:52:51
VICT_0067953,Axis,False,,2017-08-20T06:05:41
VICT_0067954,Canara Bank,False,,2024-12-09T18:50:54
VICT_0067955,Axis,False,,2023-12-22T17:27:54
VICT_0067956,ICICI,False,,2016-10-16T08:39:31
VICT_0067957,Bank of Baroda,False,,2022-12-28T11:39:15
VICT_0067958,Axis,False,,2016-05-16T13:25:08
VICT_0067959,Bank of Baroda,False,,2021-01-17T11:53:40
VICT_0067960,SBI,False,,2022-03-12T20:24:19
VICT_0067961,HDFC,False,,2019-03-15T04:19:18
VICT_0067962,HDFC,False,,2017-01-28T08:56:53
VICT_0067963,Bank of Baroda,False,,2022-06-21T12:53:37
VICT_0067964,Axis,False,,2018-06-20T10:15:14
VICT_0067965,Axis,False,,2023-08-18T02:42:50
VICT_0067966,Canara Bank,False,,2022-09-21T19:44:44
VICT_0067967,ICICI,False,,2023-11-15T12:00:22
VICT_0067968,Axis,False,,2022-09-01T18:49:37
VICT_0067969,Bank of Baroda,False,,2016-12-31T14:52:33
VICT_0067970,ICICI,False,,2016-10-09T10:45:50
VICT_0067971,Axis,False,,2017-06-14T18:00:59
VICT_0067972,ICICI,False,,2021-04-13T08:50:10
VICT_0067973,ICICI,False,,2019-03-18T10:37:39
VICT_0067974,ICICI,False,,2018-02-23T01:48:34
VICT_0067975,Axis,False,,2020-08-15T12:39:15
VICT_0067976,SBI,False,,2017-06-06T10:36:36
VICT_0067977,HDFC,False,,2023-05-31T23:02:06
VICT_0067978,Kotak,False,,2018-11-20T16:39:11
VICT_0067979,Canara Bank,False,,2024-03-08T13:42:35
VICT_0067980,SBI,False,,2017-06-11T22:28:28
VICT_0067981,ICICI,False,,2018-03-17T01:51:49
VICT_0067982,Canara Bank,False,,2018-08-09T20:42:56
VICT_0067983,SBI,False,,2019-10-13T08:36:09
VICT_0067984,Canara Bank,False,,2019-07-23T10:34:18
VICT_0067985,Canara Bank,False,,2021-01-20T00:57:56
VICT_0067986,HDFC,False,,2018-09-26T23:23:50
VICT_0067987,ICICI,False,,2017-04-06T21:54:34
VICT_0067988,Kotak,False,,2022-04-18T10:38:12
VICT_0067989,Bank of Baroda,False,,2019-07-23T14:28:47
VICT_0067990,ICICI,False,,2017-01-15T13:38:13
VICT_0067991,Axis,False,,2021-09-11T20:48:53
VICT_0067992,Kotak,False,,2024-05-31T09:34:21
VICT_0067993,Bank of Baroda,False,,2022-11-04T12:49:15
VICT_0067994,Canara Bank,False,,2018-10-31T09:13:50
VICT_0067995,SBI,False,,2019-07-20T23:30:00
VICT_0067996,Kotak,False,,2023-05-10T09:28:12
VICT_0067997,ICICI,False,,2023-06-13T13:25:32
VICT_0067998,HDFC,False,,2020-11-06T14:09:57
VICT_0067999,SBI,False,,2017-11-21T07:29:06
VICT_0068000,ICICI,False,,2019-04-12T20:27:20
VICT_0068001,ICICI,False,,2020-07-07T15:25:30
VICT_0068002,SBI,False,,2019-04-05T15:47:00
VICT_0068003,Axis,False,,2020-06-15T13:08:10
VICT_0068004,Kotak,False,,2018-09-19T18:06:01
VICT_0068005,HDFC,False,,2024-05-10T03:19:26
VICT_0068006,SBI,False,,2021-12-15T05:05:20
VICT_0068007,Bank of Baroda,False,,2019-01-02T11:32:50
VICT_0068008,HDFC,False,,2018-05-20T11:23:42
VICT_0068009,Bank of Baroda,False,,2016-04-11T21:13:23
VICT_0068010,ICICI,False,,2018-04-27T19:44:11
VICT_0068011,HDFC,False,,2016-06-17T14:59:20
VICT_0068012,Canara Bank,False,,2017-02-22T19:12:37
VICT_0068013,SBI,False,,2018-07-25T09:01:02
VICT_0068014,ICICI,False,,2017-07-27T09:51:21
VICT_0068015,Kotak,False,,2024-03-29T07:54:50
VICT_0068016,SBI,False,,2020-09-22T09:50:54
VICT_0068017,Canara Bank,False,,2020-03-25T20:59:56
VICT_0068018,SBI,False,,2022-12-15T05:53:56
VICT_0068019,ICICI,False,,2019-05-30T17:45:34
VICT_0068020,ICICI,False,,2017-10-01T20:08:15
VICT_0068021,Axis,False,,2025-01-10T15:05:56
VICT_0068022,Canara Bank,False,,2020-12-08T22:34:52
VICT_0068023,ICICI,False,,2023-03-15T12:41:26
VICT_0068024,HDFC,False,,2024-11-07T18:41:41
VICT_0068025,ICICI,False,,2024-05-22T09:59:00
VICT_0068026,HDFC,False,,2019-04-18T12:25:15
VICT_0068027,Axis,False,,2022-05-08T18:32:03
VICT_0068028,HDFC,False,,2018-01-09T23:12:17
VICT_0068029,ICICI,False,,2024-08-30T14:38:58
VICT_0068030,HDFC,False,,2018-10-23T18:01:49
VICT_0068031,ICICI,False,,2020-08-31T12:40:57
VICT_0068032,ICICI,False,,2022-07-06T19:35:18
VICT_0068033,Bank of Baroda,False,,2018-08-23T12:01:26
VICT_0068034,SBI,False,,2023-05-08T11:48:23
VICT_0068035,SBI,False,,2023-03-07T20:27:47
VICT_0068036,Bank of Baroda,False,,2017-04-26T14:46:46
VICT_0068037,HDFC,False,,2024-08-08T06:52:53
VICT_0068038,HDFC,False,,2024-01-07T19:13:38
VICT_0068039,ICICI,False,,2021-02-16T12:20:02
VICT_0068040,Bank of Baroda,False,,2018-11-10T08:52:32
VICT_0068041,Kotak,False,,2025-02-12T11:05:39
VICT_0068042,Kotak,False,,2018-10-04T11:50:25
VICT_0068043,ICICI,False,,2016-03-10T04:49:45
VICT_0068044,Kotak,False,,2017-01-23T21:56:31
VICT_0068045,SBI,False,,2019-01-09T09:00:22
VICT_0068046,Canara Bank,False,,2018-01-22T20:13:14
VICT_0068047,Bank of Baroda,False,,2021-11-29T11:25:48
VICT_0068048,Bank of Baroda,False,,2018-06-15T04:17:46
VICT_0068049,Bank of Baroda,False,,2021-03-18T06:02:29
VICT_0068050,Bank of Baroda,False,,2024-05-11T22:10:22
VICT_0068051,Canara Bank,False,,2020-06-19T12:20:55
VICT_0068052,Bank of Baroda,False,,2016-06-12T20:11:47
VICT_0068053,Axis,False,,2017-10-17T13:29:09
VICT_0068054,Canara Bank,False,,2018-02-07T22:36:35
VICT_0068055,Axis,False,,2021-03-14T17:06:26
VICT_0068056,Axis,False,,2021-05-28T09:35:18
VICT_0068057,Canara Bank,False,,2018-07-06T12:23:57
VICT_0068058,Bank of Baroda,False,,2019-04-03T21:53:46
VICT_0068059,ICICI,False,,2021-03-11T19:31:24
VICT_0068060,Kotak,False,,2023-12-24T17:07:24
VICT_0068061,Canara Bank,False,,2024-05-25T11:26:57
VICT_0068062,Kotak,False,,2020-09-05T13:05:05
VICT_0068063,Canara Bank,False,,2018-05-18T19:34:45
VICT_0068064,SBI,False,,2024-08-23T07:39:24
VICT_0068065,Axis,False,,2025-03-10T17:08:54
VICT_0068066,Canara Bank,False,,2017-06-28T08:13:49
VICT_0068067,HDFC,False,,2022-11-09T09:08:20
VICT_0068068,Axis,False,,2024-04-24T12:12:19
VICT_0068069,SBI,False,,2021-12-29T12:30:46
VICT_0068070,Canara Bank,False,,2022-04-17T10:29:29
VICT_0068071,SBI,False,,2023-05-17T23:34:58
VICT_0068072,Canara Bank,False,,2019-01-26T14:52:06
VICT_0068073,Axis,False,,2021-12-20T14:33:42
VICT_0068074,SBI,False,,2024-11-12T10:47:42
VICT_0068075,Axis,False,,2021-07-11T13:35:14
VICT_0068076,Canara Bank,False,,2022-01-23T18:52:28
VICT_0068077,Bank of Baroda,False,,2024-09-09T10:08:36
VICT_0068078,Canara Bank,False,,2022-06-12T09:24:31
VICT_0068079,Bank of Baroda,False,,2020-06-13T10:52:40
VICT_0068080,HDFC,False,,2018-05-12T03:06:32
VICT_0068081,HDFC,False,,2016-11-29T14:25:33
VICT_0068082,Canara Bank,False,,2023-05-03T21:23:37
VICT_0068083,HDFC,False,,2017-06-21T07:22:00
VICT_0068084,SBI,False,,2021-11-06T16:57:55
VICT_0068085,SBI,False,,2020-07-30T11:41:26
VICT_0068086,Canara Bank,False,,2017-10-18T13:35:07
VICT_0068087,HDFC,False,,2023-04-05T13:41:54
VICT_0068088,Canara Bank,False,,2022-02-26T11:59:09
VICT_0068089,Canara Bank,False,,2018-11-14T09:54:18
VICT_0068090,Canara Bank,False,,2017-04-16T11:25:58
VICT_0068091,ICICI,False,,2024-10-05T08:27:41
VICT_0068092,Canara Bank,False,,2022-08-14T18:15:27
VICT_0068093,Axis,False,,2016-10-04T10:01:25
VICT_0068094,Axis,False,,2018-05-11T12:45:59
VICT_0068095,ICICI,False,,2019-11-17T12:14:51
VICT_0068096,Canara Bank,False,,2016-06-19T16:59:35
VICT_0068097,ICICI,False,,2020-11-02T13:45:52
VICT_0068098,Axis,False,,2021-03-09T16:45:21
VICT_0068099,ICICI,False,,2023-03-01T11:22:15
VICT_0068100,HDFC,False,,2022-06-06T18:09:26
VICT_0068101,HDFC,False,,2017-01-31T12:29:27
VICT_0068102,Canara Bank,False,,2017-08-01T18:49:44
VICT_0068103,SBI,False,,2016-09-28T12:06:01
VICT_0068104,HDFC,False,,2021-12-13T15:20:20
VICT_0068105,Canara Bank,False,,2024-01-08T13:01:11
VICT_0068106,SBI,False,,2019-02-13T18:40:31
VICT_0068107,SBI,False,,2017-08-19T18:07:30
VICT_0068108,ICICI,False,,2017-06-03T14:59:26
VICT_0068109,Kotak,False,,2023-11-24T19:59:42
VICT_0068110,HDFC,False,,2023-08-13T21:09:39
VICT_0068111,Axis,False,,2024-08-03T20:14:38
VICT_0068112,Axis,False,,2019-06-30T13:30:06
VICT_0068113,SBI,False,,2017-06-25T22:04:18
VICT_0068114,Axis,False,,2024-01-08T12:10:55
VICT_0068115,HDFC,False,,2021-06-14T18:13:31
VICT_0068116,ICICI,False,,2016-05-16T17:09:21
VICT_0068117,Axis,False,,2019-06-06T21:37:08
VICT_0068118,Bank of Baroda,False,,2020-03-17T17:26:16
VICT_0068119,ICICI,False,,2024-06-03T08:21:40
VICT_0068120,ICICI,False,,2019-10-27T20:56:05
VICT_0068121,Kotak,False,,2021-09-20T23:36:50
VICT_0068122,Bank of Baroda,False,,2022-06-12T07:25:11
VICT_0068123,Kotak,False,,2020-03-24T15:17:55
VICT_0068124,HDFC,False,,2021-04-27T13:34:56
VICT_0068125,Kotak,False,,2021-08-06T17:18:19
VICT_0068126,SBI,False,,2022-06-05T10:36:27
VICT_0068127,Canara Bank,False,,2016-12-31T13:07:23
VICT_0068128,Bank of Baroda,False,,2022-12-01T10:21:38
VICT_0068129,HDFC,False,,2018-05-19T12:17:16
VICT_0068130,Canara Bank,False,,2023-02-01T20:26:57
VICT_0068131,Axis,False,,2025-02-21T19:45:29
VICT_0068132,Bank of Baroda,False,,2016-06-14T20:42:35
VICT_0068133,ICICI,False,,2017-10-08T07:35:46
VICT_0068134,Axis,False,,2018-06-10T09:23:51
VICT_0068135,ICICI,False,,2021-07-04T11:54:30
VICT_0068136,SBI,False,,2019-07-19T22:18:46
VICT_0068137,ICICI,False,,2021-03-23T03:26:22
VICT_0068138,Canara Bank,False,,2018-09-11T13:20:21
VICT_0068139,HDFC,False,,2019-09-27T08:01:52
VICT_0068140,Kotak,False,,2022-09-23T21:41:02
VICT_0068141,Kotak,False,,2018-08-25T10:03:56
VICT_0068142,HDFC,False,,2018-03-04T10:37:01
VICT_0068143,Kotak,False,,2024-07-27T20:00:55
VICT_0068144,Bank of Baroda,False,,2019-07-27T09:57:31
VICT_0068145,ICICI,False,,2020-03-22T09:43:48
VICT_0068146,ICICI,False,,2024-02-26T12:52:57
VICT_0068147,HDFC,False,,2022-09-04T00:01:23
VICT_0068148,HDFC,False,,2020-06-27T21:16:37
VICT_0068149,SBI,False,,2017-04-06T12:01:56
VICT_0068150,SBI,False,,2020-07-09T07:06:59
VICT_0068151,Axis,False,,2017-05-15T12:18:39
VICT_0068152,Bank of Baroda,False,,2016-08-13T09:38:55
VICT_0068153,Axis,False,,2019-10-23T12:49:27
VICT_0068154,Kotak,False,,2019-11-07T18:51:24
VICT_0068155,Canara Bank,False,,2020-06-30T12:03:09
VICT_0068156,ICICI,False,,2019-01-27T20:15:58
VICT_0068157,Canara Bank,False,,2023-09-17T13:22:06
VICT_0068158,Bank of Baroda,False,,2016-12-05T13:03:33
VICT_0068159,Canara Bank,False,,2021-10-18T20:22:53
VICT_0068160,HDFC,False,,2020-06-29T10:56:48
VICT_0068161,SBI,False,,2024-03-02T19:07:52
VICT_0068162,Canara Bank,False,,2023-08-27T07:25:58
VICT_0068163,Canara Bank,False,,2022-08-10T08:38:36
VICT_0068164,Axis,False,,2018-07-14T20:29:11
VICT_0068165,Kotak,False,,2022-03-31T08:51:32
VICT_0068166,HDFC,False,,2021-01-20T16:53:42
VICT_0068167,Axis,False,,2021-02-25T18:18:20
VICT_0068168,HDFC,False,,2024-02-13T12:40:16
VICT_0068169,SBI,False,,2018-02-22T19:08:06
VICT_0068170,Canara Bank,False,,2017-03-24T09:42:44
VICT_0068171,Canara Bank,False,,2017-03-05T18:41:13
VICT_0068172,Canara Bank,False,,2019-10-23T09:13:11
VICT_0068173,ICICI,False,,2024-03-29T14:17:14
VICT_0068174,Canara Bank,False,,2016-07-17T17:03:28
VICT_0068175,Axis,False,,2018-07-01T12:15:07
VICT_0068176,SBI,False,,2024-10-13T18:08:12
VICT_0068177,ICICI,False,,2016-06-12T13:07:20
